id,title,url,audioUrl,imageUrl,duration,author,authorLink,published,plays,likes,style,lyrics,version,playlist,sourceFiles
4c7c1a61-b799-4b21-83d6-d5e92707a5cc,Echoes of Yesterday,https://suno.com/song/4c7c1a61-b799-4b21-83d6-d5e92707a5cc,,,3:30,AvaTar ArTs,https://suno.com/@avatararts,"July 25, 2024 at 5:03 PM",16,,acoustic indie-folk rock edgy,"[Verse]
Shadows on the wall from flickering light
Whispering tales of our last fight
You left your ghost in every room
Loneliness in bloom

[Verse 2]
Promises like brittle leaves
Falling down from broken trees
The scent of you still lingers here
Drowning in my tears

[Chorus]
Love's gone cold just empty space
Caught between heartache's embrace
But from ashes I will rise
Find my own skies

[Verse 3]
Piece by piece I mend my soul
Gather strength to fill my hole
The world outside is calling loud
Stand up from this shroud

[Bridge]
Reflections in a shattered glass
Show me that this too shall pass
A new dawn breaking on the sea
Finally set free

[Chorus]
Love's gone cold just empty space
Caught between heartache's embrace
But from ashes I will rise
Find my own skies",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
db2b9538-adc2-4aca-8421-fb75e0707db0,The Sound of Ancestors,https://suno.com/song/db2b9538-adc2-4aca-8421-fb75e0707db0,,,2:11,AvaTar ArTs,https://suno.com/@avatararts,"August 16, 2024 at 5:22 PM",23,,latin-infused roots healing vibes tropical mysticism,"[Verse]
Whispers in the night
Drums that call the light
Shadows move in time
Ancestors align

[Verse 2]
Dancing on the breeze
Laughter through the trees
Echoes of the past
Moments meant to last

[Chorus]
Hear the heartbeat pound
Feet upon the ground
Rhythms of our name
Worship in the flame

[Verse 3]
Stars that brightly gleam
Flowing like a stream
Voices soft and clear
Drawing spirits near

[Bridge]
Hands to sky we raise
Chanting ancient praise
Feel the energy
Soul in harmony

[Verse 4]
Underneath the moon
Voices hum in tune
Guidance from above
Wrapped in sacred love",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
8840e090-db78-431c-a8d3-5e8cd4915441,My Junkyard Symphony,https://suno.com/song/8840e090-db78-431c-a8d3-5e8cd4915441,,,2:12,AvaTar ArTs,https://suno.com/@avatararts,"September 8, 2024 at 8:44 AM",12,,soulful inspired acoustic,"[Verse]
In the junkyard where I played
With the scraps and broken dreams
Found a world where music stayed
In the quiet metal seams

[Verse 2]
Old cans would be my drums
Broken strings would be my tune
For every beat my heart thums
In the light of the junkyard moon

[Chorus]
Play my junkyard symphony
Hear the magic in the night
Raise our hands in unity
Feel the hope and see the light

[Verse 3]
When the shadows start to creep
And the world begins to fade
From the silence deep deep deep
Music always finds its way

[Bridge]
With a song we fight the dark
Raise our voice in harmony
Every note will make its mark
In our junkyard symphony

[Chorus]
Play my junkyard symphony
Hear the magic in the night
Raise our hands in unity
Feel the hope and see the light",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
8fc7cb06-14df-4e82-b3a1-6c4ff0a193f7,in This aLLey Where i HiDe2,https://suno.com/song/8fc7cb06-14df-4e82-b3a1-6c4ff0a193f7,,,2:39,AvaTar ArTs,https://suno.com/@avatararts,"September 10, 2024 at 5:52 AM",32,,acoustic indie-folk rock edgy,"[Verse]
In moonlit alleys we used to sing
Now I roam these streets alone
Beneath the stars my heart it stings
Darkened nights I've always known
[Verse 2]
Love was sweet but now it's gone
Echoes of a distant tune
Howling cat took my song
Left me with this heavy gloom
[Chorus]
No more love songs in the night
Only echoes of our fight
Broken dreams they scatter wide
In this alley where I hide
[Verse 3]
I tried to win your heart in vain
Sung my soul beneath the moon
But your love was just a chain
Now I howl a different tune
[Bridge]
No more kisses in the rain
No more songs without the pain
Freedom found in broken chains
Raccoon heartbeats gone insane
[Chorus]
No more love songs in the night
Only echoes of our fight
Broken dreams they scatter wide
In this alley where I hide
",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
61ba30d6-553d-4bf9-87f3-32d2031638b9,in This aLLey Where i HiDe,https://suno.com/song/61ba30d6-553d-4bf9-87f3-32d2031638b9,,,3:13,AvaTar ArTs,https://suno.com/@avatararts,"September 10, 2024 at 5:52 AM",29,,acoustic indie-folk rock edgy,"[Verse]
In moonlit alleys we used to sing
Now I roam these streets alone
Beneath the stars my heart it stings
Darkened nights I've always known
[Verse 2]
Love was sweet but now it's gone
Echoes of a distant tune
Howling cat took my song
Left me with this heavy gloom
[Chorus]
No more love songs in the night
Only echoes of our fight
Broken dreams they scatter wide
In this alley where I hide
[Verse 3]
I tried to win your heart in vain
Sung my soul beneath the moon
But your love was just a chain
Now I howl a different tune
[Bridge]
No more kisses in the rain
No more songs without the pain
Freedom found in broken chains
Raccoon heartbeats gone insane
[Chorus]
No more love songs in the night
Only echoes of our fight
Broken dreams they scatter wide
In this alley where I hide
",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
f615148c-8d11-4799-af76-614fb9b9edef,witched Road,https://suno.com/song/f615148c-8d11-4799-af76-614fb9b9edef,,,2:56,AvaTar ArTs,https://suno.com/@avatararts,"September 11, 2024 at 2:53 AM",40,,short_dataset,"Marching ever forward neath the wooded shrine
I stray not from the path
I hold death’s hand in mine
Primal night, give it sight
Familiar by thy side
If Sun be gone, we carry on
Spirit as our guide

Down, down
Down the road
Down the witches road

Down, down
Down the road
Down the witches road

Down, down
Down the road
Down the witches road

Blood and tears and bones
Maiden mother crone

The road is wild and wicked
Winding through the wood
Where all that’s wrong is right
And all that’s bad is good

Through many miles of twisted trials
We wander high and low
Take your fears, a door appears
The time has come to go

Down, down
Down the road
Down the witches road

Down, down
Down the road
Down the witches road

Down, down
Down the road
Down the witches road

Follow me, my friend
To glory and the end",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
97e8f7d3-37b7-44a6-8f3c-6c318f50d7e1,Enchanted Woods2,https://suno.com/song/97e8f7d3-37b7-44a6-8f3c-6c318f50d7e1,,,2:37,AvaTar ArTs,https://suno.com/@avatararts,"September 11, 2024 at 2:57 AM",26,,rhythmic pop haunting,"[Verse]
Marching forward never stray
Enchanted woods night and day
Holding death's hand primal sight
In the dark we find our light

[Verse 2]
Familiar close by my side
Through the night we're on this ride
Facing shadows hearts align
In the void our stars will shine

[Chorus]
In the woods where shadows play
We will wander come what may
Through the darkness we will fly
Finding strength beneath the sky

[Bridge]
No more fear just endless dreams
Echoes hold our secret schemes
Mystic paths we tread tonight
Hearts ignite like fireflies bright

[Verse 3]
Whispered winds guide us forth
To the edge of this earth
Silent oaths the woods confide
Unity in every stride

[Chorus]
In the woods where shadows play
We will wander come what may
Through the darkness we will fly
Finding strength beneath the sky",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
f76c96b8-c57a-4899-b206-636afb9dc3b9,Where Shadows Play,https://suno.com/song/f76c96b8-c57a-4899-b206-636afb9dc3b9,,,3:31,AvaTar ArTs,https://suno.com/@avatararts,"September 11, 2024 at 2:57 AM",18,,rhythmic pop haunting,"[Verse]
Marching forward never stray
Enchanted woods night and day
Holding death's hand primal sight
In the dark we find our light

[Verse 2]
Familiar close by my side
Through the night we're on this ride
Facing shadows hearts align
In the void our stars will shine

[Chorus]
In the woods where shadows play
We will wander come what may
Through the darkness we will fly
Finding strength beneath the sky

[Bridge]
No more fear just endless dreams
Echoes hold our secret schemes
Mystic paths we tread tonight
Hearts ignite like fireflies bright

[Verse 3]
Whispered winds guide us forth
To the edge of this earth
Silent oaths the woods confide
Unity in every stride

[Chorus]
In the woods where shadows play
We will wander come what may
Through the darkness we will fly
Finding strength beneath the sky",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_merged_master_20250904-143205.csv"
cd18338c-c3c7-4a95-af38-6ff178538ea1,Recycled Symphony,https://suno.com/song/cd18338c-c3c7-4a95-af38-6ff178538ea1,https://cdn1.suno.ai/cd18338c-c3c7-4a95-af38-6ff178538ea1.mp3,https://cdn2.suno.ai/image_cd18338c-c3c7-4a95-af38-6ff178538ea1.jpeg,2:15,AvaTar ArTs,https://suno.com/@avatararts,"October 18, 2024 at 3:57 AM",7,,acoustic indie-folk eclectic glam punk,"[Verse]
In the alley where the shadows sweep
Old bottles played
The city sleeps
Strings from wires plucked with grace
Turning trash into a sacred space

[Verse 2]
Cardboard drums
They beat the time
Footsteps echo in the grime
Night's the canvas
Dawn will show
Symphonies from yesteryear’s throw

[Chorus]
From the junkyard's silent scream
Crafting more than just a dream
Echoes of the urban hum
Recycled symphony
Here we come

[Verse 3]
Tin can tambourines jingle bright
Shattered glass turns into light
Noise pollution fades away
In these ruins
We will play

[Bridge]
Found a melody in despair
Broken voices filled the air
Notes that whispered through the night
Songs of hope in muted light

[Verse 4]
Rusty nails and copper strings
Born anew
The music brings
Junkyard orchestra
Let it rise
Harmony beneath the skies",v3.5,https://suno.com/playlist/631216e1-cd60-4394-842d-bab4c684460e,"dataset_suno-ai-scraper_21-09-00-670.csv, suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_from_html.csv, suno_merged_master_20250904-143205.csv"
30b713c3-fe33-425f-8239-d6a9e40588ba,https://suno.com/song/30b713c3-fe33-425f-8239-d6a9e40588ba,https://suno.com/song/30b713c3-fe33-425f-8239-d6a9e40588ba,https://cdn1.suno.ai/30b713c3-fe33-425f-8239-d6a9e40588ba.mp3,,2:32,AvaTar ArTs,https://suno.com/@avatararts,"January 30, 2025 at 9:45 PM",32,,acoustic folk rock,"[Verse]
Start this mess in the morning light
Coffee stains on a shirt too tight
Who cares about the latest trend
I ain't no money to spend

[Verse 2]
Rain pours down on rusted cars
Beauty found in all these scars
Turn up the noise feel the sting
Imperfection's the king

[Chorus]
No more love songs no more lies
Only truth under these skies
Chaos dancing in the breeze
Life's a mess ain't it a tease

[Verse 3]
Gravel paths and broken bones
Laughter carved in sticks and stones
Find the gold in the grime
Embrace and take your time

[Verse 4]
Faces crooked stories old
Hearts not polished but so bold
Whisper tales of battles won
In the light of setting sun

[Bridge]
Embrace the flaws hold 'em tight
Through the struggle comes the light
Sing no more those perfect rhymes
Life's in the dust and grime",v4,https://suno.com/playlist/22665bde-fa4f-4599-afbc-a655a0d78645,"suno-scrape - dataset_suno-ai-scraper_2025-03-08_21-09-00-670.csv, suno-scrape - short-dataset.csv, suno_from_html.csv, suno_merged_master_20250904-143205.csv"
b38c3526-2197-4302-babe-2d1b9005f6ba,Heartbreak hope and memories-feels,https://suno.com/song/b38c3526-2197-4302-babe-2d1b9005f6ba,https://cdn1.suno.ai/b38c3526-2197-4302-babe-2d1b9005f6ba.mp3,,,,,,,,,,,,suno_from_html.csv
1df5da33-0f0b-4cbd-8037-8c2b9cb50862,Heartbreak hope and memories-folk,https://suno.com/song/1df5da33-0f0b-4cbd-8037-8c2b9cb50862,https://cdn1.suno.ai/1df5da33-0f0b-4cbd-8037-8c2b9cb50862.mp3,,,,,,,,,,,,suno_from_html.csv
15fe5c00-ada1-4ee7-b864-b84bd1dd4a0f,Heartbreak hope and memories-instruments,https://suno.com/song/15fe5c00-ada1-4ee7-b864-b84bd1dd4a0f,https://cdn1.suno.ai/15fe5c00-ada1-4ee7-b864-b84bd1dd4a0f.mp3,,,,,,,,acoustic indie-folk rock reflective emotional,,,,suno_from_html.csv
18249c7e-51e7-4dbe-8304-b5c7f56df965,Heartbreak hope and memories-v4,https://suno.com/song/18249c7e-51e7-4dbe-8304-b5c7f56df965,https://cdn1.suno.ai/18249c7e-51e7-4dbe-8304-b5c7f56df965.mp3,https://cdn2.suno.ai/image_18249c7e-51e7-4dbe-8304-b5c7f56df965.jpeg,,,,3:51,,,soft acoustic rock reflective emotional,,v4,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d2a1317c-3d4e-4f20-a970-f57d41ca8449,Heartbreak hope and memories-duo-v4,https://suno.com/song/d2a1317c-3d4e-4f20-a970-f57d41ca8449,https://cdn1.suno.ai/d2a1317c-3d4e-4f20-a970-f57d41ca8449.mp3,,,,,,,,soft acoustic rock reflective emotional,,,,suno_from_html.csv
2b76a9af-6a39-4417-81ca-0cc418ef18f9,Willow Whispers-v4-crop,https://suno.com/song/2b76a9af-6a39-4417-81ca-0cc418ef18f9,https://cdn1.suno.ai/2b76a9af-6a39-4417-81ca-0cc418ef18f9.mp3,https://cdn2.suno.ai/image_2b76a9af-6a39-4417-81ca-0cc418ef18f9.jpeg,,,,2:28,,,soft rock reflective emotional,,v4,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
58455b51-69fc-44de-8057-f89ee017d044,in This aLLey Where i HiDe-oG (Remix)425,https://suno.com/song/58455b51-69fc-44de-8057-f89ee017d044,https://cdn1.suno.ai/58455b51-69fc-44de-8057-f89ee017d044.mp3,https://cdn2.suno.ai/image_58455b51-69fc-44de-8057-f89ee017d044.jpeg,,,,4:25,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
2ef918d0-1a30-46c4-ac5b-a33b02bc69c7,in This aLLey Where i HiDe-oG (Remix)530,https://suno.com/song/2ef918d0-1a30-46c4-ac5b-a33b02bc69c7,https://cdn1.suno.ai/2ef918d0-1a30-46c4-ac5b-a33b02bc69c7.mp3,https://cdn2.suno.ai/image_2ef918d0-1a30-46c4-ac5b-a33b02bc69c7.jpeg,,,,5:30,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
c82e8103-112d-4fb5-a461-4c31b26e218e,in This aLLey Where i HiDe-oG (Remix)303,https://suno.com/song/c82e8103-112d-4fb5-a461-4c31b26e218e,https://cdn1.suno.ai/c82e8103-112d-4fb5-a461-4c31b26e218e.mp3,https://cdn2.suno.ai/image_c82e8103-112d-4fb5-a461-4c31b26e218e.jpeg,,,,3:03,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
8f18740c-9f42-42f2-8c66-bcef00b3803c,in This aLLey Where i HiDe-oG (Remix)314,https://suno.com/song/8f18740c-9f42-42f2-8c66-bcef00b3803c,https://cdn1.suno.ai/8f18740c-9f42-42f2-8c66-bcef00b3803c.mp3,https://cdn2.suno.ai/image_8f18740c-9f42-42f2-8c66-bcef00b3803c.jpeg,,,,3:14,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d03c114c-48fb-4e78-9419-180d519fc092,in This aLLey Where i HiDe-oG (Remix)254,https://suno.com/song/d03c114c-48fb-4e78-9419-180d519fc092,https://cdn1.suno.ai/d03c114c-48fb-4e78-9419-180d519fc092.mp3,https://cdn2.suno.ai/image_d03c114c-48fb-4e78-9419-180d519fc092.jpeg,,,,2:54,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
2fe642de-23b1-46c0-b594-fcf0eea75fb6,in This aLLey Where i HiDe-oG (Remix)319,https://suno.com/song/2fe642de-23b1-46c0-b594-fcf0eea75fb6,https://cdn1.suno.ai/2fe642de-23b1-46c0-b594-fcf0eea75fb6.mp3,https://cdn2.suno.ai/image_2fe642de-23b1-46c0-b594-fcf0eea75fb6.jpeg,,,,3:19,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
99ff607a-88c7-47b0-b32c-f7956fdc3443,in This aLLey Where i HiDe-oG (Remix)305,https://suno.com/song/99ff607a-88c7-47b0-b32c-f7956fdc3443,https://cdn1.suno.ai/99ff607a-88c7-47b0-b32c-f7956fdc3443.mp3,https://cdn2.suno.ai/image_99ff607a-88c7-47b0-b32c-f7956fdc3443.jpeg,,,,3:05,,,songs_master_combined (newest),,v4.5,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
